Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Height,0,70%,17C x 15K,100%,17C x 15K,L1_22,0.08996413022734906,0.10443595746672948,0.11395967218748716
Height,0,70%,17C x 15K,100%,17C x 15K,L1_23,0.10889462971071392,0.1331667284131575,0.0922009042627102
Height,0,70%,17C x 15K,100%,17C x 15K,L1_24,0.06821645416647336,0.09068258019130186,0.0775839599905413
Height,0,70%,17C x 15K,100%,17C x 15K,L1_25,0.10068634537761605,0.09444614762576244,0.08890443594119675
Height,0,70%,17C x 15K,100%,17C x 15K,L1_26,0.0913752582101518,0.11840619303902589,0.10334732638475207
Height,0,70%,17C x 15K,100%,17C x 15K,L1_27,0.10042202059085882,0.13860660302045985,0.11622283814645736
Height,0,70%,17C x 15K,100%,17C x 15K,L1_28,0.08067940709488357,0.10257234016410668,0.08526678545408659
Height,0,70%,17C x 15K,100%,17C x 15K,L1_29,0.08571892735303535,0.09461774170670835,0.08825189591470102
Height,0,70%,17C x 15K,100%,17C x 15K,L1_3,0.07513116864344761,0.11881860653262027,0.09195477118009461
Height,0,70%,17C x 15K,100%,17C x 15K,L1_30,0.0843852949825882,0.09861865502104111,0.10043234718351128
Height,0,70%,17C x 15K,100%,17C x 15K,L1_31,0.09910927491185861,0.13710163281210824,0.1090773649071414
Height,0,70%,17C x 15K,100%,17C x 15K,L1_32,0.1096804370872938,0.1153956770747058,0.13013878131773857
Height,0,70%,17C x 15K,100%,17C x 15K,L1_33,0.11080710577392208,0.1300344156875032,0.14300609283002566
Height,0,70%,17C x 15K,100%,17C x 15K,L1_34,0.10710566718434018,0.1490574414042397,0.10177205537814143
Height,0,70%,17C x 15K,100%,17C x 15K,L1_35,0.08188011066214214,0.11638936835931729,0.10018595463103133
Height,0,70%,17C x 15K,100%,17C x 15K,L1_36,0.0641663945179884,0.09255725515527714,0.0712344409839846
Height,0,70%,17C x 15K,100%,17C x 15K,L1_37,0.067227450656714,0.11640945388819729,0.09880814906963754
Height,0,70%,17C x 15K,100%,17C x 15K,L1_38,0.09106802493420793,0.12799725303835213,0.0900489275072325
Height,0,70%,17C x 15K,100%,17C x 15K,L1_39,0.09868457605786712,0.11345740255526622,0.11716296855649756
Height,0,70%,17C x 15K,100%,17C x 15K,L1_4,0.13799534859011256,0.15240096702043504,0.12350535383327892
Height,0,70%,17C x 15K,100%,17C x 15K,L1_40,0.10235242954680533,0.13185427706658498,0.13641837688861036
Height,0,70%,17C x 15K,100%,17C x 15K,L1_41,0.09148642994937374,0.13333646580203712,0.13458348228868694
Height,0,70%,17C x 15K,100%,17C x 15K,L1_42,0.1366989169597685,0.16293843566762523,0.0941101462061234
Height,0,70%,17C x 15K,100%,17C x 15K,L1_43,0.09896856077746137,0.11275065544124445,0.13082583760624852
Height,0,70%,17C x 15K,100%,17C x 15K,L1_44,0.11375988397619181,0.12911288597075415,0.08111948695473428
Height,0,70%,17C x 15K,100%,17C x 15K,L1_45,0.09821815695361127,0.11257840244724185,0.10750907165225199
Height,0,70%,17C x 15K,100%,17C x 15K,L1_46,0.09695107928340024,0.1284282723329907,0.07623194743048992
Height,0,70%,17C x 15K,100%,17C x 15K,L1_47,0.1519115586003917,0.17406974468560443,0.11379155977861016
Height,0,70%,17C x 15K,100%,17C x 15K,L1_48,0.08428959666999077,0.15534490873331294,0.14346422152460744
Height,0,70%,17C x 15K,100%,17C x 15K,L1_49,0.08263264722254426,0.13678237577092456,0.11317154139618799
Height,0,70%,17C x 15K,100%,17C x 15K,L1_5,0.11150705132158309,0.12946343538459648,0.10545595466615242
Height,0,70%,17C x 15K,100%,17C x 15K,L1_50,0.10518514465575593,0.11008802198993763,0.07678199890059353
Height,0,70%,17C x 15K,100%,17C x 15K,L1_51,0.11688432713043793,0.12043125347338186,0.09414549872858109
Height,0,70%,17C x 15K,100%,17C x 15K,L1_52,0.04771076689859053,0.10300302091280127,0.08573154956212367
Height,0,70%,17C x 15K,100%,17C x 15K,L1_53,0.12042355950432276,0.11558429613807164,0.08918624939347854
Height,0,70%,17C x 15K,100%,17C x 15K,L1_54,0.11545131653579184,0.13549050965847625,0.09223861746141489
Height,0,70%,17C x 15K,100%,17C x 15K,L1_55,0.1384364740266788,0.1154867951991605,0.10528144034213956
Height,0,70%,17C x 15K,100%,17C x 15K,L1_56,0.11047649055036718,0.12529874668238966,0.1048863282016185
Height,0,70%,17C x 15K,100%,17C x 15K,L1_57,0.09935765412798264,0.12706927987908545,0.07948263391004731
Height,0,70%,17C x 15K,100%,17C x 15K,L1_58,0.08696387416531873,0.12520793047543952,0.09360315794504831
Height,0,70%,17C x 15K,100%,17C x 15K,L1_59,0.11129147384618672,0.10951039185893502,0.09796870178701789
Height,0,70%,17C x 15K,100%,17C x 15K,L1_6,0.08189031029195105,0.13367795594603393,0.09278854015512136
Height,0,70%,17C x 15K,100%,17C x 15K,L1_60,0.08427020976620335,0.12800732341936763,0.06177049977000842
Height,0,70%,17C x 15K,100%,17C x 15K,L1_61,0.04186119206761524,0.10311756042274388,0.08658862239864117
Height,0,70%,17C x 15K,100%,17C x 15K,L1_62,0.08753165134665002,0.12408071312301366,0.08984200889437305
Height,0,70%,17C x 15K,100%,17C x 15K,L1_63,0.06773511022211072,0.10863090883145352,0.10951822125245285
Height,0,70%,17C x 15K,100%,17C x 15K,L1_64,0.0947355266176202,0.15793900609785666,0.08739669806974311
Height,0,70%,17C x 15K,100%,17C x 15K,L1_65,0.08111515261295593,0.11960107053263545,0.08248640551944181
Height,0,70%,17C x 15K,100%,17C x 15K,L1_66,0.08519027719372463,0.14137353316487875,0.0942447624800271
Height,0,70%,17C x 15K,100%,17C x 15K,L1_67,0.07863654721988696,0.11618312968339865,0.08890567654544147
Height,0,70%,17C x 15K,100%,17C x 15K,L1_68,0.08942295158491277,0.11525355716551675,0.09540376171368734
Height,0,70%,17C x 15K,100%,17C x 15K,L1_69,0.11794598296017779,0.1609057694518002,0.12699765493955545
Height,0,70%,17C x 15K,100%,17C x 15K,L1_7,0.08484206950434185,0.09988550173811064,0.0814318741708183
Height,0,70%,17C x 15K,100%,17C x 15K,L1_70,0.17248738183425427,0.17234809008860266,0.11709043972405449
Height,0,70%,17C x 15K,100%,17C x 15K,L1_71,0.0895411891348535,0.11140123312962298,0.08208735971485137
Height,0,70%,17C x 15K,100%,17C x 15K,L1_72,0.1035954268155066,0.14498522559541435,0.08284018813281603
Height,0,70%,17C x 15K,100%,17C x 15K,L1_73,0.10439005392623886,0.1262208367490004,0.11404602622131041
Height,0,70%,17C x 15K,100%,17C x 15K,L1_74,0.10524002457644298,0.1212568168129657,0.08209005461552772
Height,0,70%,17C x 15K,100%,17C x 15K,L1_75,0.10939774211664967,0.14210584450266595,0.10554013273784826
Height,0,70%,17C x 15K,100%,17C x 15K,L1_76,0.08236413661079131,0.10871549832657369,0.09818165465908484
Height,0,70%,17C x 15K,100%,17C x 15K,L1_77,0.10151262544174695,0.13060460328813553,0.12264246175119996
Height,0,70%,17C x 15K,100%,17C x 15K,L1_78,0.10074708977403887,0.11978279871792628,0.13300946879163933
Height,0,70%,17C x 15K,100%,17C x 15K,L1_79,0.08683166872118549,0.09469126057824953,0.06781795421781533
Height,0,70%,17C x 15K,100%,17C x 15K,L1_8,0.11510632489891338,0.10641275409291553,0.09864639322233892
Height,0,70%,17C x 15K,100%,17C x 15K,L1_80,0.14792880854075602,0.15737086974988787,0.13664113120645807
Height,0,70%,17C x 15K,100%,17C x 15K,L1_81,0.08691206026844409,0.1029850139099982,0.0871498601803481
Height,0,70%,17C x 15K,100%,17C x 15K,L1_82,0.11478181315730507,0.13890495357202,0.10952348970673154
Height,0,70%,17C x 15K,100%,17C x 15K,L1_83,0.08318438026032855,0.10312092961713022,0.10570944661417014
Height,0,70%,17C x 15K,100%,17C x 15K,L1_84,0.11133233212816536,0.17191205312796212,0.0952827334599375
Height,0,70%,17C x 15K,100%,17C x 15K,L1_85,0.08970432375698721,0.11161726112097689,0.08837667561878103
Height,0,70%,17C x 15K,100%,17C x 15K,L1_86,0.10603319941054548,0.10582129165429592,0.11720317061542186
Height,0,70%,17C x 15K,100%,17C x 15K,L1_87,0.10891835986464592,0.14892004354939067,0.10600506468518248
Height,0,70%,17C x 15K,100%,17C x 15K,L1_88,0.06905000732275815,0.09753776503177419,0.11150155940187993
Height,0,70%,17C x 15K,100%,17C x 15K,L1_89,0.059508079145746774,0.10724955075173175,0.09328655048924168
Height,0,70%,17C x 15K,100%,17C x 15K,L1_9,0.08112056508961495,0.13966600970123055,0.09921681806513732
Height,0,70%,17C x 15K,100%,17C x 15K,L1_90,0.0853255254088501,0.10459685697304354,0.08192216543988823
Height,0,70%,17C x 15K,100%,17C x 15K,L1_91,0.0784615133088246,0.11346927447235691,0.08313416770533323
Height,0,70%,17C x 15K,100%,17C x 15K,L1_92,0.04718193471257177,0.10424078408805176,0.08265516136741048
Height,0,70%,17C x 15K,100%,17C x 15K,L1_93,0.0691392476407285,0.13633011393374786,0.07527145347443512
Height,0,70%,17C x 15K,100%,17C x 15K,L1_94,0.060639064974046364,0.10336739257719961,0.07315069013743757
Height,0,70%,17C x 15K,100%,17C x 15K,L1_95,0.11726376976968951,0.13854306556885249,0.08030558140588105
Height,0,70%,17C x 15K,100%,17C x 15K,L1_96,0.15119051778442577,0.14267029793483,0.12084638022734268
Height,0,70%,17C x 15K,100%,17C x 15K,L1_97,0.06512121174407408,0.10325607779754294,0.10706563112258477
Height,0,70%,17C x 15K,100%,17C x 15K,L1_98,0.0863971236045711,0.09470188330301484,0.0785596669105753
Height,0,70%,17C x 15K,100%,17C x 15K,L1_99,0.09748481682583134,0.10244354018504861,0.11065842985577547
Height,0,80%,25C x 12K,10%,6C x 5K,L1_0,0.08255136748534801,0.12652916909289555,0.031071743728606417
Height,0,80%,25C x 12K,10%,6C x 5K,L1_1,0.1416157007525133,0.14090927845906448,0.10085742206497311
Height,0,80%,25C x 12K,10%,6C x 5K,L1_10,0.12361151249372557,0.18021838151722236,0.04944035448796886
Height,0,80%,25C x 12K,10%,6C x 5K,L1_11,0.11317740319052402,0.13400560539198544,0.03196376238083539
Height,0,80%,25C x 12K,10%,6C x 5K,L1_12,0.11600027603672587,0.15430577981884158,0.06213890448283773
Height,0,80%,25C x 12K,10%,6C x 5K,L1_13,0.10086107438363212,0.1269182980912571,0.0664573065604834
Height,0,80%,25C x 12K,10%,6C x 5K,L1_14,0.05669497412356025,0.08216141246860137,0.11517202746711881
Height,0,80%,25C x 12K,10%,6C x 5K,L1_15,0.08300049595054584,0.10342302670418156,0.09831232885139214
Height,0,80%,25C x 12K,10%,6C x 5K,L1_16,0.07122051079044456,0.1074123283467243,0.10998426040252031
Height,0,80%,25C x 12K,10%,6C x 5K,L1_17,0.115149453861588,0.14277122790244917,0.04911713107999212
Height,0,80%,25C x 12K,10%,6C x 5K,L1_18,0.10347434099733101,0.12994751870916518,0.14859363164638398
Height,0,80%,25C x 12K,10%,6C x 5K,L1_19,0.09280255299339342,0.12985766726929665,0.07157041601518951
Height,0,80%,25C x 12K,10%,6C x 5K,L1_2,0.11505327208570926,0.13644564883493476,0.0535802084475945
Height,0,80%,25C x 12K,10%,6C x 5K,L1_20,0.05020297560070216,0.10278280326599726,0.10309387473149437
Height,0,80%,25C x 12K,10%,6C x 5K,L1_21,0.08424752581573582,0.12413135728385068,0.07238103093602449
Height,0,80%,25C x 12K,10%,6C x 5K,L1_22,0.08996413022734906,0.11865051659589672,0.06334997768740398
Height,0,80%,25C x 12K,10%,6C x 5K,L1_23,0.10889462971071392,0.13943802886933876,0.0773740739545678
Height,0,80%,25C x 12K,10%,6C x 5K,L1_24,0.06821645416647336,0.11197367167713615,0.03572233321620648
Height,0,80%,25C x 12K,10%,6C x 5K,L1_25,0.10068634537761605,0.11258877152123432,0.3319342876409482
Height,0,80%,25C x 12K,10%,6C x 5K,L1_26,0.0913752582101518,0.13861212419585947,0.11759575847789902
Height,0,80%,25C x 12K,10%,6C x 5K,L1_27,0.10042202059085882,0.1277634103065879,0.05979509410083975
Height,0,80%,25C x 12K,10%,6C x 5K,L1_28,0.08067940709488357,0.09533868390250129,0.1532923396438242
Height,0,80%,25C x 12K,10%,6C x 5K,L1_29,0.08571892735303535,0.10215729002143258,0.12103739431865577
Height,0,80%,25C x 12K,10%,6C x 5K,L1_3,0.07513116864344761,0.12884451386590046,0.06561676774558682
Height,0,80%,25C x 12K,10%,6C x 5K,L1_30,0.0843852949825882,0.10668002225587238,0.07520218717439994
Height,0,80%,25C x 12K,10%,6C x 5K,L1_31,0.09910927491185861,0.12966818755798834,0.049557967015722106
Height,0,80%,25C x 12K,10%,6C x 5K,L1_32,0.1096804370872938,0.11388907135276352,0.15158199834961036
Height,0,80%,25C x 12K,10%,6C x 5K,L1_33,0.11080710577392208,0.12047204821935843,0.08932672545997572
Height,0,80%,25C x 12K,10%,6C x 5K,L1_34,0.10710566718434018,0.12398813363877437,0.12662689821972967
Height,0,80%,25C x 12K,10%,6C x 5K,L1_35,0.08188011066214214,0.12272418069965617,0.2603794683619672
Height,0,80%,25C x 12K,10%,6C x 5K,L1_36,0.0641663945179884,0.10461799678086343,0.0997874369156839
Height,0,80%,25C x 12K,10%,6C x 5K,L1_37,0.067227450656714,0.09780645055885182,0.05482880637060777
Height,0,80%,25C x 12K,10%,6C x 5K,L1_38,0.09106802493420793,0.13081894911419867,0.0696544699536497
Height,0,80%,25C x 12K,10%,6C x 5K,L1_39,0.09868457605786712,0.13984223199107143,0.21573413857711143
Height,0,80%,25C x 12K,10%,6C x 5K,L1_4,0.13799534859011256,0.15312381408692566,0.08340914100616285
Height,0,80%,25C x 12K,10%,6C x 5K,L1_40,0.10235242954680533,0.12738235123272512,0.07586070944849327
Height,0,80%,25C x 12K,10%,6C x 5K,L1_41,0.09148642994937374,0.12527221306702124,0.08298666111571038
Height,0,80%,25C x 12K,10%,6C x 5K,L1_42,0.1366989169597685,0.1556147200078087,0.07409464924598427
Height,0,80%,25C x 12K,10%,6C x 5K,L1_43,0.09896856077746137,0.1065229866007295,0.2411843863924194
Height,0,80%,25C x 12K,10%,6C x 5K,L1_44,0.11375988397619181,0.12918141433543995,0.021730619309044852
Height,0,80%,25C x 12K,10%,6C x 5K,L1_45,0.09821815695361127,0.11295632586495205,0.0984845236556809
Height,0,80%,25C x 12K,10%,6C x 5K,L1_46,0.09695107928340024,0.13469038512579945,0.05265813230672124
Height,0,80%,25C x 12K,10%,6C x 5K,L1_47,0.1519115586003917,0.15801749086018388,0.21943280096660142
Height,0,80%,25C x 12K,10%,6C x 5K,L1_48,0.08428959666999077,0.10586878498985161,0.1229641810397478
Height,0,80%,25C x 12K,10%,6C x 5K,L1_49,0.08263264722254426,0.14423739909714273,0.16704953538979708
Height,0,80%,25C x 12K,10%,6C x 5K,L1_5,0.11150705132158309,0.1253539946616992,0.10482450599928575
Height,0,80%,25C x 12K,10%,6C x 5K,L1_50,0.10518514465575593,0.11294941670301042,0.09554772397979353
Height,0,80%,25C x 12K,10%,6C x 5K,L1_51,0.11688432713043793,0.13424686004451178,0.11113633258828898
Height,0,80%,25C x 12K,10%,6C x 5K,L1_52,0.04771076689859053,0.09402364939527535,0.050484762864322234
Height,0,80%,25C x 12K,10%,6C x 5K,L1_53,0.12042355950432276,0.1232783799857219,0.04092677985373998
Height,0,80%,25C x 12K,10%,6C x 5K,L1_54,0.11545131653579184,0.1451540383622367,0.06564408432424082
Height,0,80%,25C x 12K,10%,6C x 5K,L1_55,0.1384364740266788,0.14862130288484424,0.22183559922333645
Height,0,80%,25C x 12K,10%,6C x 5K,L1_56,0.11047649055036718,0.13352694084657676,0.1944413547218741
Height,0,80%,25C x 12K,10%,6C x 5K,L1_57,0.09935765412798264,0.12475572065424273,0.1172946835089182
Height,0,80%,25C x 12K,10%,6C x 5K,L1_58,0.08696387416531873,0.14311883571945488,0.061131540545572544
Height,0,80%,25C x 12K,10%,6C x 5K,L1_59,0.11129147384618672,0.12562799901214783,0.04988030492911049
Height,0,80%,25C x 12K,10%,6C x 5K,L1_6,0.08189031029195105,0.11345979420394531,0.052839022141396116
Height,0,80%,25C x 12K,10%,6C x 5K,L1_60,0.08427020976620335,0.1040348196889899,0.11603454113609325
Height,0,80%,25C x 12K,10%,6C x 5K,L1_61,0.04186119206761524,0.09741203391001821,0.12006265797097576
Height,0,80%,25C x 12K,10%,6C x 5K,L1_62,0.08753165134665002,0.11786738818962147,0.02453550518170685
Height,0,80%,25C x 12K,10%,6C x 5K,L1_63,0.06773511022211072,0.0956974787568439,0.06219802382035668
Height,0,80%,25C x 12K,10%,6C x 5K,L1_64,0.0947355266176202,0.1452515977813088,0.19345741003089448
Height,0,80%,25C x 12K,10%,6C x 5K,L1_65,0.08111515261295593,0.13014391865820868,0.06441227230566847
Height,0,80%,25C x 12K,10%,6C x 5K,L1_66,0.08519027719372463,0.14453267672355224,0.10315069241300664
Height,0,80%,25C x 12K,10%,6C x 5K,L1_67,0.07863654721988696,0.09985911071811127,0.10405694728025722
Height,0,80%,25C x 12K,10%,6C x 5K,L1_68,0.08942295158491277,0.09778082939930077,0.03962327096118128
Height,0,80%,25C x 12K,10%,6C x 5K,L1_69,0.11794598296017779,0.13663232453689023,0.11372075326270269
Height,0,80%,25C x 12K,10%,6C x 5K,L1_7,0.08484206950434185,0.12112771187341276,0.08338468827035508
Height,0,80%,25C x 12K,10%,6C x 5K,L1_70,0.17248738183425427,0.17627404609426225,0.13316352889474867
Height,0,80%,25C x 12K,10%,6C x 5K,L1_71,0.0895411891348535,0.10752298450732647,0.015225569038349889
Height,0,80%,25C x 12K,10%,6C x 5K,L1_72,0.1035954268155066,0.14460113869290883,0.07139189311174499
Height,0,80%,25C x 12K,10%,6C x 5K,L1_73,0.10439005392623886,0.14676150590201048,0.2404274965747301
Height,0,80%,25C x 12K,10%,6C x 5K,L1_74,0.10524002457644298,0.11922893514217513,0.1362013380119381
Height,0,80%,25C x 12K,10%,6C x 5K,L1_75,0.10939774211664967,0.1434026398065714,0.19617376185996158
Height,0,80%,25C x 12K,10%,6C x 5K,L1_76,0.08236413661079131,0.12605295502820005,0.0632497741146267
Height,0,80%,25C x 12K,10%,6C x 5K,L1_77,0.10151262544174695,0.12985763840176287,0.20097902403483778
Height,0,80%,25C x 12K,10%,6C x 5K,L1_78,0.10074708977403887,0.10826857086778816,0.12340523478185304
Height,0,80%,25C x 12K,10%,6C x 5K,L1_79,0.08683166872118549,0.10180132894613342,0.13610549869860053
Height,0,80%,25C x 12K,10%,6C x 5K,L1_8,0.11510632489891338,0.12398770679127338,0.16740734337736474
Height,0,80%,25C x 12K,10%,6C x 5K,L1_80,0.14792880854075602,0.16942377147595614,0.14516706337862678
Height,0,80%,25C x 12K,10%,6C x 5K,L1_81,0.08691206026844409,0.11060958554139491,0.07949251912560605
Height,0,80%,25C x 12K,10%,6C x 5K,L1_82,0.11478181315730507,0.12450266644884929,0.08723191024110212
Height,0,80%,25C x 12K,10%,6C x 5K,L1_83,0.08318438026032855,0.10593337887030269,0.07976319102160474
Height,0,80%,25C x 12K,10%,6C x 5K,L1_84,0.11133233212816536,0.14446134844728997,0.06270490707630198
Height,0,80%,25C x 12K,10%,6C x 5K,L1_85,0.08970432375698721,0.1095695642096869,0.2082269762135313
Height,0,80%,25C x 12K,10%,6C x 5K,L1_86,0.10603319941054548,0.12089631929167444,0.11202027458399072
Height,0,80%,25C x 12K,10%,6C x 5K,L1_87,0.10891835986464592,0.14037659295334776,0.1195138619194635
Height,0,80%,25C x 12K,10%,6C x 5K,L1_88,0.06905000732275815,0.10018206193823743,0.1255741321941027
Height,0,80%,25C x 12K,10%,6C x 5K,L1_89,0.059508079145746774,0.1107411010577232,0.22126943257587806
Height,0,80%,25C x 12K,10%,6C x 5K,L1_9,0.08112056508961495,0.13192932289493411,0.10610168980351767
Height,0,80%,25C x 12K,10%,6C x 5K,L1_90,0.0853255254088501,0.11932258138275899,0.05828591201644641
Height,0,80%,25C x 12K,10%,6C x 5K,L1_91,0.0784615133088246,0.12813063239471947,0.0512471914264108
Height,0,80%,25C x 12K,10%,6C x 5K,L1_92,0.04718193471257177,0.094211304182277,0.055402533325789774
Height,0,80%,25C x 12K,10%,6C x 5K,L1_93,0.0691392476407285,0.11911803350046621,0.10788478307979614
Height,0,80%,25C x 12K,10%,6C x 5K,L1_94,0.060639064974046364,0.10141482316083632,0.07497235584123513
Height,0,80%,25C x 12K,10%,6C x 5K,L1_95,0.11726376976968951,0.13765211840061709,0.14260790416124888
Height,0,80%,25C x 12K,10%,6C x 5K,L1_96,0.15119051778442577,0.11958718541409749,0.06553374126526944
Height,0,80%,25C x 12K,10%,6C x 5K,L1_97,0.06512121174407408,0.10246979621300933,0.11085146401441956
Height,0,80%,25C x 12K,10%,6C x 5K,L1_98,0.0863971236045711,0.09032249100735334,0.04161219791034797
Height,0,80%,25C x 12K,10%,6C x 5K,L1_99,0.09748481682583134,0.09818153772591433,0.10769718301284249
Height,0,80%,25C x 12K,10%,2C x 12K,L1_0,0.08255136748534801,0.12652916909289555,0.07989996690374625
Height,0,80%,25C x 12K,10%,2C x 12K,L1_1,0.1416157007525133,0.14090927845906448,0.026446026423803216
Height,0,80%,25C x 12K,10%,2C x 12K,L1_10,0.12361151249372557,0.18021838151722236,0.04945669909047182
Height,0,80%,25C x 12K,10%,2C x 12K,L1_11,0.11317740319052402,0.13400560539198544,0.04118735398553974
Height,0,80%,25C x 12K,10%,2C x 12K,L1_12,0.11600027603672587,0.15430577981884158,0.14107687816203215
Height,0,80%,25C x 12K,10%,2C x 12K,L1_13,0.10086107438363212,0.1269182980912571,0.05390790273545493
Height,0,80%,25C x 12K,10%,2C x 12K,L1_14,0.05669497412356025,0.08216141246860137,0.05175736668859645
Height,0,80%,25C x 12K,10%,2C x 12K,L1_15,0.08300049595054584,0.10342302670418156,0.06602098270495241
Height,0,80%,25C x 12K,10%,2C x 12K,L1_16,0.07122051079044456,0.1074123283467243,0.08842272734101596
Height,0,80%,25C x 12K,10%,2C x 12K,L1_17,0.115149453861588,0.14277122790244917,0.14187799366018355
Height,0,80%,25C x 12K,10%,2C x 12K,L1_18,0.10347434099733101,0.12994751870916518,0.12709550989307813
Height,0,80%,25C x 12K,10%,2C x 12K,L1_19,0.09280255299339342,0.12985766726929665,0.09623869856754684
Height,0,80%,25C x 12K,10%,2C x 12K,L1_2,0.11505327208570926,0.13644564883493476,0.22657578104390122
Height,0,80%,25C x 12K,10%,2C x 12K,L1_20,0.05020297560070216,0.10278280326599726,0.05221665618603121
Height,0,80%,25C x 12K,10%,2C x 12K,L1_21,0.08424752581573582,0.12413135728385068,0.13095695968835094
Height,0,80%,25C x 12K,10%,2C x 12K,L1_22,0.08996413022734906,0.11865051659589672,0.24403356243787658
Height,0,80%,25C x 12K,10%,2C x 12K,L1_23,0.10889462971071392,0.13943802886933876,0.07689669752542765
Height,0,80%,25C x 12K,10%,2C x 12K,L1_24,0.06821645416647336,0.11197367167713615,0.059324614832531784
Height,0,80%,25C x 12K,10%,2C x 12K,L1_25,0.10068634537761605,0.11258877152123432,0.28333955141408573
Height,0,80%,25C x 12K,10%,2C x 12K,L1_26,0.0913752582101518,0.13861212419585947,0.050759366521253506
Height,0,80%,25C x 12K,10%,2C x 12K,L1_27,0.10042202059085882,0.1277634103065879,0.06563484270761705
Height,0,80%,25C x 12K,10%,2C x 12K,L1_28,0.08067940709488357,0.09533868390250129,0.08872027792835108
Height,0,80%,25C x 12K,10%,2C x 12K,L1_29,0.08571892735303535,0.10215729002143258,0.06467725267341438
Height,0,80%,25C x 12K,10%,2C x 12K,L1_3,0.07513116864344761,0.12884451386590046,0.077342926752323
Height,0,80%,25C x 12K,10%,2C x 12K,L1_30,0.0843852949825882,0.10668002225587238,0.0596669663168232
Height,0,80%,25C x 12K,10%,2C x 12K,L1_31,0.09910927491185861,0.12966818755798834,0.1344238487682787
Height,0,80%,25C x 12K,10%,2C x 12K,L1_32,0.1096804370872938,0.11388907135276352,0.11167532748145904
Height,0,80%,25C x 12K,10%,2C x 12K,L1_33,0.11080710577392208,0.12047204821935843,0.0993584581252364
Height,0,80%,25C x 12K,10%,2C x 12K,L1_34,0.10710566718434018,0.12398813363877437,0.10171942218925491
Height,0,80%,25C x 12K,10%,2C x 12K,L1_35,0.08188011066214214,0.12272418069965617,0.10620410259936013
Height,0,80%,25C x 12K,10%,2C x 12K,L1_36,0.0641663945179884,0.10461799678086343,0.06314156734715765
Height,0,80%,25C x 12K,10%,2C x 12K,L1_37,0.067227450656714,0.09780645055885182,0.03983385167746271
Height,0,80%,25C x 12K,10%,2C x 12K,L1_38,0.09106802493420793,0.13081894911419867,0.08670681660861305
Height,0,80%,25C x 12K,10%,2C x 12K,L1_39,0.09868457605786712,0.13984223199107143,0.15594557357302488
Height,0,80%,25C x 12K,10%,2C x 12K,L1_4,0.13799534859011256,0.15312381408692566,0.2698794379603134
Height,0,80%,25C x 12K,10%,2C x 12K,L1_40,0.10235242954680533,0.12738235123272512,0.24664685392010552
Height,0,80%,25C x 12K,10%,2C x 12K,L1_41,0.09148642994937374,0.12527221306702124,0.03434093455713273
Height,0,80%,25C x 12K,10%,2C x 12K,L1_42,0.1366989169597685,0.1556147200078087,0.10220637272738424
Height,0,80%,25C x 12K,10%,2C x 12K,L1_43,0.09896856077746137,0.1065229866007295,0.19732670897485563
Height,0,80%,25C x 12K,10%,2C x 12K,L1_44,0.11375988397619181,0.12918141433543995,0.05059718208265516
Height,0,80%,25C x 12K,10%,2C x 12K,L1_45,0.09821815695361127,0.11295632586495205,0.04366167497423107
Height,0,80%,25C x 12K,10%,2C x 12K,L1_46,0.09695107928340024,0.13469038512579945,0.029879854111441524
Height,0,80%,25C x 12K,10%,2C x 12K,L1_47,0.1519115586003917,0.15801749086018388,0.1985442515191788
Height,0,80%,25C x 12K,10%,2C x 12K,L1_48,0.08428959666999077,0.10586878498985161,0.07729985326357336
Height,0,80%,25C x 12K,10%,2C x 12K,L1_49,0.08263264722254426,0.14423739909714273,0.06278603919539807
Height,0,80%,25C x 12K,10%,2C x 12K,L1_5,0.11150705132158309,0.1253539946616992,0.08650449131475091
Height,0,80%,25C x 12K,10%,2C x 12K,L1_50,0.10518514465575593,0.11294941670301042,0.12973141882391906
Height,0,80%,25C x 12K,10%,2C x 12K,L1_51,0.11688432713043793,0.13424686004451178,0.33028260640776425
Height,0,80%,25C x 12K,10%,2C x 12K,L1_52,0.04771076689859053,0.09402364939527535,0.047684804324944506
Height,0,80%,25C x 12K,10%,2C x 12K,L1_53,0.12042355950432276,0.1232783799857219,0.026748555717945793
Height,0,80%,25C x 12K,10%,2C x 12K,L1_54,0.11545131653579184,0.1451540383622367,0.06444886683062503
Height,0,80%,25C x 12K,10%,2C x 12K,L1_55,0.1384364740266788,0.14862130288484424,0.14570686342234349
Height,0,80%,25C x 12K,10%,2C x 12K,L1_56,0.11047649055036718,0.13352694084657676,0.06204810924333793
Height,0,80%,25C x 12K,10%,2C x 12K,L1_57,0.09935765412798264,0.12475572065424273,0.07889036314132893
Height,0,80%,25C x 12K,10%,2C x 12K,L1_58,0.08696387416531873,0.14311883571945488,0.09075690111367923
Height,0,80%,25C x 12K,10%,2C x 12K,L1_59,0.11129147384618672,0.12562799901214783,0.10481682828841861
Height,0,80%,25C x 12K,10%,2C x 12K,L1_6,0.08189031029195105,0.11345979420394531,0.1317583507646404
Height,0,80%,25C x 12K,10%,2C x 12K,L1_60,0.08427020976620335,0.1040348196889899,0.10355718072995575
Height,0,80%,25C x 12K,10%,2C x 12K,L1_61,0.04186119206761524,0.09741203391001821,0.04060660878251653
